2024-03-21 18:00:18,474 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:18,475 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:23,480 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:23,480 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:28,482 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:28,483 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:33,356 DEBUG   SystemMonitor:2355661 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-21 18:00:33,485 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:33,485 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:38,495 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:38,495 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:43,497 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:43,497 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:48,508 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:48,508 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:53,516 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:53,516 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:00:58,523 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:00:58,523 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:03,526 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:03,526 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:08,529 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:08,529 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:13,533 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:13,534 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:18,535 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:18,535 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:23,536 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:23,536 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:28,538 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:28,539 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:33,541 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:33,541 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:38,545 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:38,546 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:43,552 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:43,552 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
2024-03-21 18:01:48,560 DEBUG   HandlerThread:2355661 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 18:01:48,560 DEBUG   SenderThread:2355661 [sender.py:send_request():409] send_request: status_report
